test_id,is_duplicate
7452,0.0439976049101
7453,0.0150713293161
7454,0.150622882459
7455,0.00384452557229
7456,0.296524073868
7457,0.00136049726143
7458,0.422210344539
7459,0.202931219827
7460,0.104568291069
7461,0.00012206229979
7462,0.000302657627286
7463,0.0739289339251
7464,0.119507489613
7465,0.000980555907209
7466,0.411957882101
7467,0.00314170272684
7468,0.161884149015
7469,0.0227695350225
7470,0.0041379241389
7471,0.00808773162156
7472,0.267238608711
7473,0.0451013784619
7474,0.00439478091573
7475,0.00401384696768
7476,0.0650389068147
7477,0.0830127714088
7478,0.0620352030873
7479,0.0529006021396
7480,0.00444904373471
7481,0.0183117388226
7482,0.00147907648075
7483,0.630956387059
7484,0.334067932809
7485,0.455682249626
7486,0.00168413986817
7487,0.00157511836582
7488,0.00422825066634
7489,0.273298021351
7490,0.0536634304637
7491,0.0604954116937
7492,0.892428103672
7493,0.144489778139
7494,0.0012383348558
7495,0.284142310296
7496,0.0116877682321
7497,0.0185120134305
7498,0.537148911386
7499,0.0834465419822
7500,0.0416951881218
7501,0.01582334267
7502,0.24587243184
7503,0.00070847464659
7504,0.00408826255236
7505,0.333787264715
7506,0.0630363196133
7507,0.406897067637
7508,0.39206898326
7509,0.00484861034
7510,0.0125099522194
7511,0.00149878151856
7512,0.103410647849
7513,0.441556479501
7514,0.0216075046113
7515,0.00318347335687
7516,0.129470023338
7517,0.00547516175068
7518,0.403430430048
7519,0.0530537236665
7520,0.000577680271413
7521,0.0294720190768
7522,0.005547076676
7523,0.0130968913089
7524,0.00605220673016
7525,0.0037904993922
7526,0.010015107457
7527,0.00336660364651
7528,0.0379025888046
7529,0.181903604063
7530,0.0878674801213
7531,0.0227452531358
7532,0.0461185178822
7533,0.00818026697061
7534,0.382773388974
7535,0.0144238707926
7536,0.0183139368302
7537,0.178972771446
7538,0.00515403132629
7539,0.0843509126617
7540,0.00150022335509
7541,0.293512082382
7542,0.604056219168
7543,0.0023818316997
7544,0.0416371149676
7545,0.000538598534101
7546,0.0880875164453
7547,0.00153010831732
7548,0.00885275032878
7549,0.000574987929323
7550,0.153473823553
7551,0.164001220063
7552,0.00122186954041
7553,0.204660559634
7554,0.0668146588383
7555,0.0180337179683
7556,0.000663763698143
7557,0.355555184162
7558,0.510329883882
7559,0.0420823926543
7560,0.0694805194352
7561,0.000157173883138
7562,0.000866504721291
7563,0.0373773244119
7564,0.00183040364687
7565,0.00302958316829
7566,0.010744542617
7567,0.0163265502922
7568,0.00120286108859
7569,0.0716101828108
7570,0.051833419488
7571,0.196684006958
7572,0.0579237367239
7573,0.445216772106
7574,0.0921938768219
7575,0.257815918393
7576,0.83931421074
7577,0.000224915507883
7578,0.0142170816398
7579,0.675525418803
7580,0.0794212452266
7581,0.0955915856391
7582,0.0438437866168
7583,0.00499222375334
7584,0.46117098602
7585,0.0290745267024
7586,0.0965013897763
7587,0.000724118501978
7588,0.451156166623
7589,0.00227978195429
7590,0.00598135635414
7591,0.00272281458554
7592,0.073665179111
7593,0.00329607849975
7594,0.000767346550578
7595,0.127276200759
7596,0.0834640133214
7597,0.503270783428
7598,0.066496870903
7599,0.00032772818705
7600,0.00359308123378
7601,0.201401748243
7602,0.000929036528077
7603,0.799683976041
7604,0.262785425608
7605,0.012110712824
7606,0.00077304473643
7607,0.41522153759
7608,0.636687878565
7609,0.00118556628214
7610,0.0231789294251
7611,0.00192324479658
7612,0.264646824532
7613,0.0734517813426
7614,0.714991422402
7615,0.0886831826651
7616,0.0590328670758
7617,0.00218800035415
7618,0.00182237840344
7619,0.0943714526787
7620,0.185765858394
7621,0.00310240398983
7622,0.000597384039701
7623,0.281683306924
7624,0.055735445932
7625,0.44892191644
7626,0.015133963934
7627,0.0333531704669
7628,0.024341540219
7629,0.435531739564
7630,0.0141898013735
7631,0.0123980854472
7632,0.213649741016
7633,0.00790289771767
7634,0.00255473821338
7635,0.0501242475137
7636,0.147845415014
7637,0.00121296761107
7638,0.0243755058888
7639,0.00393462566333
7640,0.338560854665
7641,0.265431579614
7642,0.456951385771
7643,0.00225721918239
7644,0.114169995477
7645,0.464235612958
7646,0.0100558002571
7647,0.111052649134
7648,0.00165577164041
7649,0.243490544936
7650,0.447728148853
7651,0.0954900509687
7652,0.0109350517774
7653,0.273612524663
7654,0.00503072276755
7655,0.611911588995
7656,0.000370599453899
7657,0.00251778067143
7658,0.282254395772
7659,0.0240170977963
7660,0.0213964079004
7661,0.00193409053912
7662,0.00757809840764
7663,0.00457836822921
7664,0.00072592003871
7665,0.0260166482662
7666,0.000236299297023
7667,0.0110764853308
7668,0.233956025826
7669,0.151531254818
7670,0.00107561420743
7671,0.527565754395
7672,0.0361586759743
7673,0.394585100314
7674,0.296637869895
7675,0.0075570021587
7676,0.0724167051182
7677,0.547126374014
7678,0.0190022254335
7679,0.000798490873438
7680,0.79810620603
7681,0.0408028027464
7682,0.261631576258
7683,0.0346003190448
7684,0.00112859008154
7685,0.255262532972
7686,0.000601231377159
7687,0.000491377280414
7688,0.0161374830449
7689,0.00223923488454
7690,0.0146197415303
7691,0.131529963305
7692,0.00335457458489
7693,0.0012040042232
7694,0.000391046072778
7695,0.293747985366
7696,0.237387036192
7697,0.35149865065
7698,0.182556807362
7699,0.000524654364457
7700,0.514225844954
7701,0.0011830016885
7702,0.27593457181
7703,0.00534599548593
7704,0.725808807864
7705,0.0225159119197
7706,0.229218601076
7707,0.0336334067817
7708,0.496323556427
7709,0.0043231386965
7710,0.291339107527
7711,0.126909828021
7712,0.00074658803818
7713,0.0419465067717
7714,0.0204351157208
7715,0.00105706582385
7716,0.0799216905917
7717,0.286454667547
7718,0.324486061809
7719,0.128770267488
7720,0.00422403081163
7721,0.0259283508632
7722,0.050111986175
7723,0.0529704414452
7724,0.00121376060668
7725,0.0243352723456
7726,0.196395399927
7727,0.0265777257018
7728,0.0811585004133
7729,0.0480068515195
7730,0.405286863197
7731,0.705647434821
7732,0.0238269558906
7733,0.770375019398
7734,0.0634396357706
7735,0.00179528244226
7736,0.00855449914869
7737,0.590275303988
7738,0.0175690109862
7739,0.055965987867
7740,0.00604407772707
7741,0.00957993677047
7742,0.000667720834045
7743,0.000623804001596
7744,0.0661292396815
7745,0.852168257614
7746,0.546868426696
7747,0.00132071138771
7748,0.0666582841447
7749,0.00559985875643
7750,0.00122673038814
7751,0.0924491274646
7752,0.349666391847
7753,0.0060558487337
7754,0.0423504350951
7755,0.0535625364324
7756,0.0116552382221
7757,0.728001245918
7758,0.0141200450906
7759,0.0587336765153
7760,0.0378602428422
7761,0.0433014362861
7762,0.199093173989
7763,0.0259886123588
7764,0.562413216707
7765,0.637651677584
7766,0.00146386861669
7767,0.000554851086734
7768,0.0655308945436
7769,0.279838006444
7770,0.000394727393395
7771,0.616803875181
7772,0.00868475964908
7773,0.000999748813361
7774,0.796822947484
7775,0.0740849938942
7776,0.20893460336
7777,0.0242924041491
7778,0.388669147879
7779,0.453254116231
7780,0.00355689168932
7781,0.00096219626651
7782,0.0105480536403
7783,0.157477830047
7784,0.352545646536
7785,0.195648841789
7786,0.00263326732925
7787,0.0807310390707
7788,0.484371877864
7789,0.00875976475118
7790,0.00493108282182
7791,0.428910825031
7792,0.713924513887
7793,0.00119560004756
7794,0.0251214885551
7795,0.00043193827263
7796,0.0990843137138
7797,0.00252017073284
7798,0.000673591494315
7799,0.00174007368208
7800,0.000763229124859
7801,0.00666511054179
7802,0.00312446344346
7803,0.00140243572073
7804,0.156065320874
7805,0.00923301985328
7806,0.267363332978
7807,0.00120200985952
7808,0.269623933864
7809,0.43607805648
7810,0.25194301371
7811,0.00150287035952
7812,0.0329893753941
7813,0.00424149217667
7814,0.000453870445781
7815,0.00957518780469
7816,0.355025902495
7817,0.134126685301
7818,0.293851449127
7819,0.172533619277
7820,0.0048743523314
7821,0.00055905037604
7822,0.0143222687174
7823,0.197873411366
7824,0.0134317447911
7825,0.0484198886852
7826,0.519234061486
7827,0.162480678945
7828,0.352145785876
7829,0.0131568550555
7830,0.00566907121876
7831,0.0648172289498
7832,0.628807761411
7833,0.0663187144181
7834,0.00810579012336
7835,0.111943878387
7836,0.00469940692982
7837,0.374839515412
7838,0.183131692523
7839,0.643812735045
7840,0.000848608216622
7841,0.00136633537926
7842,0.00550840092995
7843,0.215479732763
7844,0.178740685106
7845,0.748509838699
7846,0.168245272799
7847,0.286106041875
7848,0.865466270281
7849,0.845356587919
7850,0.00612122360306
7851,0.517207085235
7852,0.704832548134
7853,0.00771953287291
7854,0.0013821743451
7855,0.0443108918656
7856,0.55578804947
7857,0.0329134488425
7858,0.00413973493543
7859,0.0122848039764
7860,0.148104513712
7861,0.00299760259062
7862,0.0841984242229
7863,0.659368044216
7864,0.38040713045
7865,0.00888993297448
7866,0.0960811542757
7867,0.599878438759
7868,0.00080423371648
7869,0.000381168661268
7870,0.00342218393873
7871,0.542205262245
7872,0.0522183763026
7873,0.000507258379951
7874,0.0187358702877
7875,0.160639305118
7876,0.0380690606369
7877,0.200009793485
7878,0.578619876145
7879,0.00500245468468
7880,0.00681017750455
7881,0.00349401054005
7882,0.140890966923
7883,0.00384560107979
7884,0.878677524823
7885,0.303791297377
7886,0.000604042697686
7887,0.00110623151874
7888,0.000310874343269
7889,0.0575454982267
7890,0.00520467855875
7891,0.0482682637734
7892,0.499580457458
7893,0.143333704881
7894,0.41481367852
7895,0.00427132527807
7896,0.000651672947429
7897,0.322575551409
7898,0.0231443959188
7899,0.894375784707
7900,0.214424772035
7901,0.0605441596042
7902,0.0956094698684
7903,0.000310941670951
7904,0.456894607715
7905,0.000489014537321
7906,0.000668677289964
7907,0.112698116651
7908,0.000316873240671
7909,0.149127260774
7910,0.0012364468852
7911,0.614082376455
7912,0.0392359162576
7913,0.0568384153112
7914,0.408599481395
7915,0.298652198871
7916,0.000391767964517
7917,0.27712700764
7918,0.658685080132
7919,0.491336325963
7920,0.081509209044
7921,0.00572293174955
7922,0.00191914225313
7923,0.248678999056
7924,0.0129075330327
7925,0.0251952064306
7926,0.0113076292227
7927,0.000277064412223
7928,0.537370748478
7929,0.00163767841613
7930,0.566152686621
7931,0.724787797158
7932,0.207160706828
7933,0.00353983512551
7934,0.261468411902
7935,0.00197732241737
7936,0.163064435809
7937,0.0123894234782
7938,0.0293318191166
7939,0.00654828544872
7940,0.383173830641
7941,0.929962050601
7942,0.0489722320916
7943,0.557494013984
7944,0.0283716036118
7945,0.00191284567628
7946,0.452091520763
7947,0.00127488834314
7948,0.000231512616756
7949,0.00137720917489
7950,0.105027688075
7951,0.0231528724644
7952,0.634058513419
7953,0.228161070126
7954,0.0424105320787
7955,0.0411352326832
7956,0.435865083524
7957,0.0859016818987
7958,0.0509865518235
7959,0.0047213097239
7960,0.00631158032151
7961,0.728687684518
7962,0.000875316070414
7963,0.0343951750092
7964,0.0804605018661
7965,0.0122086643841
7966,0.159547232832
7967,0.0136660317021
7968,0.00663514762768
7969,0.0010500620225
7970,0.0884368031571
7971,0.000929351843948
7972,0.0529669214998
7973,0.000979125817153
7974,0.052958337024
7975,0.553127585414
7976,0.123256923547
7977,0.275993003632
7978,0.112406269845
7979,0.0351471061303
7980,0.170453081084
7981,0.820129991911
7982,0.0983434496906
7983,0.24571858509
7984,0.0774873227509
7985,0.31414193183
7986,0.0124571246951
7987,0.00176738307381
7988,0.000565390910595
7989,0.00162704101409
7990,0.190906759626
7991,0.00064114275593
7992,0.0428719163508
7993,0.154933572813
7994,0.000382085400622
7995,0.386906138714
7996,0.0778344907236
7997,0.00076513333402
7998,0.0336753476831
7999,0.188704222707
8000,0.000492653064242
8001,0.104716333399
8002,0.012214914043
8003,0.063827683062
8004,0.131442524453
8005,0.93966803081
8006,0.00196477778415
8007,0.00290243151459
8008,0.00117801927043
8009,0.0151374552044
8010,0.0296677443684
8011,0.515613495008
8012,0.460389858625
8013,0.0107525687065
8014,0.266639425629
8015,0.0478161006704
8016,0.497346223549
8017,0.0864924088793
8018,0.510867873231
8019,0.000565886989125
8020,0.000359507897122
8021,0.0830592380277
8022,0.000479170341937
8023,0.971255934201
8024,0.00546753919438
8025,0.00466997679914
8026,0.0102643246704
8027,0.00686818950669
8028,0.00113763116818
8029,0.00415244733549
8030,0.79130162974
8031,0.00632834057137
8032,0.581880503473
8033,0.00120690062739
8034,0.03272764848
8035,0.416581067686
8036,0.0105218621627
8037,0.0346505945653
8038,0.119654401995
8039,0.029591561715
8040,0.0066447393364
8041,0.0877336722666
8042,0.492199876205
8043,0.279628966465
8044,0.000600324176883
8045,0.0390464222935
8046,0.30784670653
8047,0.0313041069806
8048,0.124382367688
8049,0.00130924712186
8050,0.111872205004
8051,0.684357006996
8052,0.40715940573
8053,0.0613569081892
8054,0.00031400859524
8055,0.48810306437
8056,0.878173982154
8057,0.0144920162252
8058,0.208770972218
8059,0.0909531578395
8060,0.00350792432108
8061,0.0581415014439
8062,0.0247457368497
8063,0.0658251929928
8064,0.139029659855
8065,0.703901810354
8066,0.0019483506025
8067,0.225547524294
8068,0.00119778526825
8069,0.154824218497
8070,0.00353094479617
8071,0.464989214287
8072,0.0398036960194
8073,0.00305577952058
8074,0.813843810003
8075,0.0264719703823
8076,0.717088699227
8077,0.0931016762299
8078,0.00115235760793
8079,0.140322962348
8080,0.000384711254511
8081,0.074168129513
8082,0.0793159059087
8083,0.0157569945851
8084,0.0818051615094
8085,0.040200863655
8086,0.00392200186823
8087,0.0390695390645
8088,0.107397715013
8089,0.00458237631956
8090,0.0125119830417
8091,0.634746333485
8092,0.00469622806532
8093,0.00831423762063
8094,0.0107974011947
8095,0.00043767719348
8096,0.119310370009
8097,0.00222528322385
8098,0.0130765208376
8099,0.00995840830453
8100,0.471068887932
8101,0.019120996687
8102,0.0464177851897
8103,0.455209024562
8104,0.836737410731
8105,0.00228286021456
8106,0.512973983389
8107,0.0637368874071
8108,0.460063463228
8109,0.000890486618944
8110,0.181829294373
8111,0.0373481726849
8112,0.246470030648
8113,0.0185905463597
8114,0.00144790122149
8115,0.00239131320293
8116,0.176091310216
8117,0.348051779575
8118,0.808419251393
8119,0.162835632963
8120,0.00602289887652
8121,0.0081664724569
8122,0.352709453746
8123,0.024391980056
8124,0.00667467671741
8125,0.0574060148428
8126,0.309043563362
8127,0.0273662853071
8128,0.00273451000032
8129,0.238618667758
8130,0.630025431355
8131,0.0410399580686
8132,0.00169491357866
8133,0.0107885894683
8134,0.0729522810545
8135,0.0218832550959
8136,0.103812822189
8137,0.93054414826
8138,0.282483181778
8139,0.397454318382
8140,0.195226487341
8141,0.0175449436937
8142,0.471112026823
8143,0.590921306012
8144,0.000727194759513
8145,0.0015484075203
8146,0.545659976354
8147,0.0014480230925
8148,0.763825451697
8149,0.228258953685
8150,0.216852168897
8151,0.593855681349
8152,0.000754292072995
8153,0.0424049220346
8154,0.000965502262469
8155,0.00669945792483
8156,0.0334649894576
8157,0.829021758827
8158,0.00847672446517
8159,0.0167795502062
8160,0.00660153745095
8161,0.000344672278853
8162,0.0350124422227
8163,0.103586507202
8164,0.594782830748
8165,0.0300412310285
8166,0.00122509073156
8167,0.0109358325322
8168,0.00164308945184
8169,0.88830750631
8170,0.0756241968463
8171,0.000851948679084
8172,0.00658847850461
8173,0.00755702824211
8174,0.518191201988
8175,0.19627713074
8176,0.0867805745066
8177,0.0113645539378
8178,0.0705059195535
8179,0.000933503276626
8180,0.237077636238
8181,0.0675298216835
8182,0.0216216125479
8183,0.422832649151
8184,0.497570484825
8185,0.00075501604372
8186,0.000827335944382
8187,0.190385701418
8188,0.26096565704
8189,0.423881709001
8190,0.000466792060944
8191,0.106554473467
8192,0.861056758872
8193,0.618976334297
8194,0.107488218228
8195,0.00365657168638
8196,0.0865337828625
8197,0.103755005595
8198,0.22162539884
8199,0.000818210569674
8200,0.0214156169327
8201,0.0057869214072
8202,0.00099268072024
8203,0.0629723143423
8204,0.0301951607845
8205,0.00761522544704
8206,0.000526943508261
8207,0.00820510139011
8208,0.00304877105426
8209,0.00842775880984
8210,0.0017637069431
8211,0.437405593832
8212,0.296363181062
8213,0.0746017078956
8214,0.13671838259
8215,0.41303889989
8216,0.00651395414685
8217,0.026531356346
8218,0.828227569519
8219,0.00439921343949
8220,0.655653822932
8221,0.170270517409
8222,0.386340596673
8223,0.0905009234785
8224,0.0121183654074
8225,0.126297428204
8226,0.000789384575461
8227,0.291286030441
8228,0.0930914043081
8229,0.00486679046651
8230,0.00406983957752
8231,0.0154253378116
8232,0.00631870954992
8233,0.000438776567235
8234,0.012503356126
8235,0.220752137102
8236,0.00412986789121
8237,0.134117814783
8238,0.010355759009
8239,0.00466592176876
8240,0.547891691553
8241,0.286511965767
8242,0.00196041183748
8243,0.00250934097533
8244,0.562325368494
8245,0.380782411311
8246,0.000715723182115
8247,0.0406398337735
8248,0.373804427648
8249,0.0177335560952
8250,0.0018068585122
8251,0.0248088344451
8252,0.246659469954
8253,0.173994122316
8254,0.000749620904156
8255,0.019865423657
8256,0.460636580172
8257,0.478622076918
8258,0.154568595725
8259,0.00307156248905
8260,0.000920027692274
8261,0.0702469891633
8262,0.169803645452
8263,0.523247248704
8264,0.380033509823
8265,0.0204382631224
8266,0.0120750009988
8267,0.000627237172603
8268,0.00171552571123
8269,0.0113542018341
8270,0.00146674504455
8271,0.0810606108991
8272,0.000529490929027
8273,0.41132340203
8274,0.252790671497
8275,0.0723980949205
8276,0.0813095803481
8277,0.031521979882
8278,0.00730519647852
8279,0.379484653643
8280,0.56464162686
8281,0.00102920100192
8282,0.013445252721
8283,0.484852434102
8284,0.00914388319318
8285,0.000689002885675
8286,0.00203573202284
8287,0.00128266062568
8288,0.151160950631
8289,0.438801933057
8290,0.0356302064193
8291,0.00838640667293
8292,0.465163687941
8293,0.135004271376
8294,0.73540003657
8295,0.0275885818473
8296,0.00932382381055
8297,0.132007114088
8298,0.11282106022
8299,0.0016005229172
8300,0.0210363138044
8301,0.126078647639
8302,0.665580503468
8303,0.0829261015304
8304,0.000354729897397
8305,0.0270591231754
8306,0.00862132676845
8307,0.0027434629657
8308,0.043112324307
8309,0.296449878582
8310,0.059798554925
8311,0.70371225323
8312,0.235279138578
8313,0.000737484547256
8314,0.320017383729
8315,0.00184352975024
8316,0.0996352206878
8317,0.00655668779217
8318,0.317138167973
8319,0.0823193731
8320,0.836521900177
8321,0.00419236227392
8322,0.500182086289
8323,0.000948276915915
8324,0.0074516363956
8325,0.00597343149346
8326,0.002736942822
8327,0.0861594408184
8328,0.00254006892532
8329,0.964440477266
8330,0.489475998993
8331,0.220358739017
8332,0.000558497804994
8333,0.148242620875
8334,0.0161401928854
8335,0.300416073014
8336,0.000799272926203
8337,0.119866848241
8338,0.000969408688407
8339,0.00561019299123
8340,0.438003810716
8341,0.00454835206653
8342,0.11246176859
8343,0.164955889953
8344,0.0633562591031
8345,0.0011824254163
8346,0.285997048256
8347,0.0172247134889
8348,0.167149998919
8349,0.519123047469
8350,0.0038612289779
8351,0.0117134065377
8352,0.0141349537609
8353,0.0771013805582
8354,0.00223305126477
8355,0.154447149296
8356,0.191103236027
8357,0.00269773643149
8358,0.00427552885953
8359,0.000239953003211
8360,0.0421345756489
8361,0.0727492942429
8362,0.0579303977593
8363,0.00420797070971
8364,0.00932128647359
8365,0.492923328119
8366,0.0122273687748
8367,0.230285789066
8368,0.00788450739509
8369,0.256790676431
8370,0.000243098413986
8371,0.00228567433244
8372,0.133053966377
8373,0.0110757927853
8374,0.00994828802394
8375,0.00114990388461
8376,0.0258620847266
8377,0.197074998841
8378,0.383408217494
8379,0.818469268054
8380,0.511643369567
8381,0.147507085202
8382,0.0204973274657
8383,0.00162824591382
8384,0.0745298054758
8385,0.0742969029246
8386,0.00684158600368
8387,0.0696025951895
8388,0.0347699816144
8389,0.0945441438543
8390,0.0102668898296
8391,0.00115013251301
8392,0.0446663175874
8393,0.00482055265821
8394,0.000562263890312
8395,0.214585463776
8396,0.238023324261
8397,0.0178044362402
8398,0.14567707003
8399,0.217000821801
8400,0.503731032305
8401,0.0812249317593
8402,0.206116025647
8403,0.0138779049011
8404,0.0472590273263
8405,0.000256762423827
8406,0.938206167881
8407,0.00185006818445
8408,0.0170445398884
8409,0.0347614445866
8410,0.00833467721922
8411,0.00479804209874
8412,0.107837940635
8413,0.0266750744602
8414,0.0089814601515
8415,0.150045334456
8416,0.024300804316
8417,0.522337735238
8418,0.000442585893949
8419,0.433049441757
8420,0.0482256090074
8421,0.20865103152
8422,0.335906578154
8423,0.00241875732244
8424,0.00139776785899
8425,0.00286373177137
8426,0.00799101015077
8427,0.0321747249566
8428,0.00721905554661
8429,0.00127694163419
8430,0.248252299951
8431,0.046449982002
8432,0.000623461617126
8433,0.0170433180041
8434,0.0104029643723
8435,0.00211748428305
8436,0.251236994747
8437,0.00155815216473
8438,0.00176760828805
8439,0.141546197261
8440,0.0106619223972
8441,0.237496566968
8442,0.36571594646
8443,0.133093000468
8444,0.716890314231
8445,0.0207324837166
8446,0.00142129963975
8447,0.573506591092
8448,0.0256954903426
8449,0.359846866146
8450,0.00708052764897
8451,0.0408010312199
8452,0.510850627013
8453,0.873019577062
8454,0.00329391543453
8455,0.067250645203
8456,0.102557500025
8457,0.00608128817605
8458,0.232914282807
8459,0.089686893785
8460,0.197376521692
8461,0.136668048855
8462,0.00341431601316
8463,0.000928134316305
8464,0.00178978047401
8465,0.0142178435206
8466,0.644556090147
8467,0.0233805162632
8468,0.00673507309144
8469,0.00591507681947
8470,0.00186764293134
8471,0.00510962135165
8472,0.0277472396405
8473,0.000829348103883
8474,0.160925249089
8475,0.121975418543
8476,0.0190889498646
8477,0.182315340186
8478,0.0724171119804
8479,0.000848806069163
8480,0.479391044239
8481,0.0681653617476
8482,0.29497397119
8483,0.0552397250264
8484,0.190870051133
8485,0.0870211506777
8486,0.00234567922602
8487,0.0268899279634
8488,0.0528196463383
8489,0.0124070627501
8490,0.201340146863
8491,0.467536541342
8492,0.423912353533
8493,0.629637038365
8494,0.134283782648
8495,0.181145046031
8496,0.0178544156166
8497,0.00132340011313
8498,0.0266216332218
8499,0.0115709329872
8500,0.0568330596389
8501,0.0179140672172
8502,0.000502269257111
8503,0.0194835539192
8504,0.0226153965994
8505,0.00763303313564
8506,0.00117539398823
8507,0.0203993446258
8508,0.0148913950728
8509,0.444228887333
8510,0.373707087124
8511,0.937724493965
8512,0.0074171602037
8513,0.000643450234611
8514,0.00663160793036
8515,0.0116499468884
8516,0.0959233518991
8517,0.731122729227
8518,0.0158556295869
8519,0.0755071937737
8520,0.0548261933041
8521,0.0137119860423
8522,0.814404995519
8523,0.000390086530883
8524,0.087553365304
8525,0.0016974779578
8526,0.00573124238096
8527,0.0132269305556
8528,0.108844921184
8529,0.00995011212
8530,0.416898137351
8531,0.00378730526613
8532,0.520292351542
8533,0.00937172843946
8534,0.179121201584
8535,0.000663280959006
8536,0.000668222120312
8537,0.0180144622868
8538,0.00163191780822
8539,0.0188549676856
8540,0.219315873348
8541,0.000773105639589
8542,0.00511344858352
8543,0.00176760687357
8544,0.00473206115288
8545,0.0117607804643
8546,0.000470642614675
8547,0.0149759807004
8548,0.0270955598875
8549,0.00076049962528
8550,0.00159793900356
8551,0.206358492669
8552,0.00120637657325
8553,0.00131187055471
8554,0.000723656059708
8555,0.000273502096625
8556,0.0809606072397
8557,0.00921661003166
8558,0.00376309415129
8559,0.0191350658913
8560,0.0176513316123
8561,0.000384617754586
8562,0.071728700575
8563,0.148540848279
8564,0.0712019482377
8565,0.186157343675
8566,0.135006000613
8567,0.000877191721002
8568,0.00392213169203
8569,0.367060156063
8570,0.0511751876899
8571,0.00258521358402
8572,0.00591799989737
8573,0.000768582650821
8574,0.0328132969112
8575,0.00432723681355
8576,0.691861862114
8577,0.0873663960847
8578,0.0124373795455
8579,0.249086426891
8580,0.0155729861147
8581,0.000502311393392
8582,0.0518523795693
8583,0.760574994228
8584,0.00226860578363
8585,0.762285121163
8586,0.0461032839911
8587,0.18669120393
8588,0.0558209593792
8589,0.11777896643
8590,0.66571670822
8591,0.0118077053239
8592,0.0125710862748
8593,0.0898720839575
8594,0.8885624835
8595,0.0296425748971
8596,0.404017772693
8597,0.000316096567164
8598,0.168534206599
8599,0.0205575152135
8600,0.000831350684447
8601,0.0303656573069
8602,0.389927493048
8603,0.428737398055
8604,0.011709054544
8605,0.00634271202524
8606,0.165932579046
8607,0.400573801707
8608,0.0023948214897
8609,0.0178049243931
8610,0.0313848660173
8611,0.149865200758
8612,0.000137228027789
8613,0.00442574499049
8614,0.00396932187684
8615,0.518006096655
8616,0.000386382712937
8617,0.699913467266
8618,0.0215686094802
8619,0.491612091722
8620,0.199838355155
8621,0.0219822559953
8622,0.159918683129
8623,0.000509275258897
8624,0.398754496366
8625,0.666080236009
8626,0.0401046131389
8627,0.00522566324137
8628,0.0211159589372
8629,0.00331355330967
8630,0.000806500213491
8631,0.00162543077017
8632,0.000360121206504
8633,0.471393758913
8634,0.903199758041
8635,0.0019953196743
8636,0.116672683573
8637,0.000190892094712
8638,0.00118011421258
8639,0.3391525963
8640,0.808949042713
8641,0.465184197265
8642,0.0297155153283
8643,0.32698541865
8644,0.354996336321
8645,0.520013947217
8646,0.0272112398657
8647,0.00729888530826
8648,0.00516826858765
8649,0.0179360755326
8650,0.000673265463088
8651,0.313312100725
8652,0.0383567516068
8653,0.0313678391675
8654,0.966227251547
8655,0.0300305073537
8656,0.712064533982
8657,0.000571144219118
8658,0.323143787977
8659,0.0191946476676
8660,0.000515440411293
8661,0.383243611657
8662,0.501341839573
8663,0.0459773461743
8664,0.143541841053
8665,0.0019629766607
8666,0.82003182532
8667,0.0891526747519
8668,0.636957297691
8669,0.0729046553522
8670,0.0464215831219
8671,0.00121669315524
8672,0.0513027489271
8673,0.232162947456
8674,0.00420602566634
8675,0.00190955458204
8676,0.952308451514
8677,0.00188983444656
8678,0.807864971514
8679,0.0139906338357
8680,0.018526070658
8681,0.535850770499
8682,0.000975053126213
8683,0.00156110529587
8684,0.0517255647278
8685,0.432911351692
8686,0.0413204536437
8687,0.0113789093021
8688,0.000808923324437
8689,0.000700010829133
8690,0.00142557679665
8691,0.0376998985571
8692,0.332611524211
8693,0.00953852080964
8694,0.0745459486115
8695,0.174715229825
8696,0.0158178701626
8697,0.00222657437655
8698,0.0244999603157
8699,0.0388239143513
8700,0.173679573462
8701,0.166956185009
8702,0.512752846512
8703,0.322314324116
8704,0.00125653736171
8705,0.000600896550338
8706,0.334470119492
8707,0.1639684529
8708,0.1402894546
8709,0.912029409444
8710,0.10181146919
8711,0.0177236070312
8712,0.000672230538003
8713,0.137569689302
8714,0.332419746704
8715,0.198460193689
8716,0.000347939369951
8717,0.0213414797165
8718,0.00135481835535
8719,0.0364630386341
8720,0.511361310773
8721,0.00238538220206
8722,0.0571914717446
8723,0.119857973034
8724,0.0232375494505
8725,0.000787393625746
8726,0.212511990615
8727,0.0268459707326
8728,0.000358076405532
8729,0.285098894013
8730,0.00655955837466
8731,0.101464916707
8732,0.578792246939
8733,0.0048948493052
8734,0.0723028222789
8735,0.392087642896
8736,0.889105948294
8737,0.0110914551684
8738,0.349454983938
8739,0.00227135062804
8740,0.00790250343291
8741,0.000557255697108
8742,0.0262378516176
8743,0.401867984695
8744,0.326914710012
8745,0.0206779219733
8746,0.00136697691119
8747,0.0485807874823
8748,0.119395257338
8749,0.000448225750084
8750,0.168163328499
8751,0.00145235777352
8752,0.296734937952
8753,0.263879417188
8754,0.109394835723
8755,0.0107742918635
8756,0.90584262541
8757,0.30909449259
8758,0.0878116326142
8759,0.944245826391
8760,0.0389413401538
8761,0.00134373298561
8762,0.00107053858367
8763,0.315608561971
8764,0.00504035774121
8765,0.66045326762
8766,0.0148059698703
8767,0.00505508479685
8768,0.00044952643165
8769,0.00310447089457
8770,0.341065216621
